6.822899102467716581e-02
7.556885473262774100e-02
5.226314768114486142e-01
-2.395478014275229939e-01
5.300771925032847776e-01
3.873843158827208755e-01
3.142278672379086868e-01
1.722572223508078426e-01
2.276948373185070928e-01
8.291033023268179480e-02
2.643222427021589271e-01
-7.282180847731764550e-02
-8.637322973510101753e-03
1.454028386914268944e-01
4.744204568477234374e-01
5.360748324359075889e-01
3.250344022050912773e-01
1.437243743765191928e-01
3.377226456598271809e-01
2.542592012110844735e-01
5.195633327091456755e-01
5.029152113307646665e-01
-3.306078254990993393e-01
3.338977649906981759e-01
2.041076004728500093e-01
2.400421401602367277e-01
2.837550623162592434e-01
2.517839383464948733e-01
2.662208990148012266e-01
3.189325485727789178e-01
4.817150110161239063e-01
-3.611675030801965169e-01
-3.893262229590383483e-01
6.055386659415062933e-01
3.648846202991474219e-01
3.785989755134495649e-01
1.496442244335388361e-01
-4.365796142502963439e-01
2.975464603502108729e-01
1.863583547618243297e-01
4.481959076653165286e-01
1.602939503361610341e-01
5.168148842341809823e-01
1.093653431930744629e-01
-1.861655601018982198e-01
4.609794415107996285e-02
6.374731949751212268e-01
-8.684267373601689544e-02
8.337305213104176937e-01
3.720644574293800466e-01
1.034873155399212541e+00
-4.090727389363132960e-01
5.708419989735138422e-01
9.426062735610574173e-02
6.715314105275042855e-02
1.275606034382920639e-01
5.537147602620157150e-01
7.719548498724934649e-02
-4.329010315271811793e-01
3.636855542395617813e-01
4.919781080870996304e-01
1.222340313214784480e-01
5.079345922221712994e-01
2.682205786833429251e-01
1.239281329247747671e-01
1.796682978461466573e-01
-4.239979510407458907e-01
1.109070281222414911e+00
-7.536866837058989188e-02
6.670662842903986034e-01
1.006291111237042207e-01
2.387630581938079977e-01
3.370540776529323823e-01
2.470855223849944271e-01
4.610258058791987246e-01
5.395390884754639460e-01
5.655832043330452086e-01
4.233420527395270194e-01
1.262973449409515725e-01
-1.002814106639323688e-01
6.097184746321188120e-01
2.782790287559686049e-01
6.448116108844383909e-01
4.013407773498436359e-01
2.835562243047399233e-01
3.791209597421560384e-01
4.525699119466164988e-01
3.691406681305823279e-01
4.999406831732534084e-01
5.558862203696813831e-01
5.632326038820199832e-02
4.296978277180762973e-01
1.035158015053722347e-01
3.833474498054638691e-01
4.169113310465801248e-01
-2.511181705890654370e-01
3.008522371130403772e-01
9.223273670056321774e-04
1.331586400988297447e-01
1.811126134571095780e-01
1.353665288760924901e-01
8.866362065294780548e-01
3.327416436320231319e-01
7.279814555968069367e-01
2.967595089970115688e-02
